Lindt Excellence Dark Chocolate 70% Cocoa Block 100g, $6.50 / 100G
Allen's Party Mix Lollies Family Size Bag 420g, $1.55 / 100G
Carman's Protein Bars Dark Choc & Cranberry 5 pack, $3.95 / 100G
Real Foods Corn Thins Tasty Cheese 125g, $1.68 / 100G
Twix Milk Chocolate Bar with Caramel Biscuit 50g, $5.00 / 100G
Arnott's Delta Cream Biscuits 250g, $1.60 / 100G
Cadbury Dairy Milk Freddo Chocolate 35g, $5.71 / 100G
Kettle Honey Soy Chicken Chips Potato Chips 165g, $3.64 / 100G
