Carman's Muesli Bars Classic Fruit & Nut 6 pack, $2.78 / 100G
Noshu Protein Bars Raspberry & Cream 5 pack, $5.93 / 100G
Cadbury Fry's Turkish Delight Twin Pack Milk Chocolate Bar 70g, $4.29 / 100G
Fantastic Delites Crinkle Cut Rice Snacks Traditional Chicken 100g, $2.80 / 100G
Lindt Excellence Roasted Almond Dark Chocolate Block 100g, $6.50 / 100G
Whittaker's Block Peanut Butter 250g, $3.40 / 100G
Nice & Natural Nut Bar Yoghurt 6 Pack, $2.86 / 100G
OB Finest Gluten Free Speciality Crackers Fig & Pistachio 130g, $5.00 / 100G
