Lindt Excellence Mint Intense Dark Chocolate Block 100g, $6.50 / 100G
Reese's Peanut Butter Cups Miniatures Milk Chocolate 150g, $3.67 / 100G
Kellogg's k-Time Baked Twists Strawberry & Yoghurt Flavour Snack Bars 5 Pack, $2.97 / 100G
Carman's Apple & Blueberry Fruit Straps 5 Pack, $8.57 / 100G
Sakata Stars Snack Sized Original Rice Crackers Multipack 13g x 7 Pack, $4.18 / 100G
Sunbeam Australian Sultanas 6 Pack, $14.58 / 1KG
Doritos Corn Chips Mexicana Share Pack 170g, $2.82 / 100G
Goodness Me Really Fruity Sticks Raspberry & Blueberry 8 Pack, $5.00 / 100G
Arnott's Mini Scotch Finger Multipack Biscuits 8 Pack, $2.50 / 100G
