Lindt Lindor 60% Cocoa Dark Chocolate Block 100g, $6.50 / 100G
Oreo Grab & Go Original Cookies 9 Pack 248g, $2.02 / 100G
Red Rock Deli Potato Chips Share Pack Dijon Mustard & Honey 165g, $3.64 / 100G
Bhuja Ancient Grains Mix 140g, $3.21 / 100G
Carman's Aussie Oat Bars Honey Joy Limited Edition 5 pack, $3.93 / 100G
Mr Beast Feastables Milk Chocolate Crunch 35g, $7.14 / 100G
Red Rock Deli Gourmet Crackers Sundried Tomato & Italian Herbs 130g, $3.85 / 100G
Doritos Corn Chips Share Pack Thai Sweet Chili 150g, $3.20 / 100G
Pop Box Mega Butter Microwave Popcorn 100g, $4.00 / 100G
