Kettle Potato Chips Chilli 165g, $3.64 / 100G
Walkers Shortbread Fingers 150g, $1.93 / 100G
Extra Spearmint Sugar Free Chewing Gum Bottle 64g, $7.81 / 100G
Arnott's Shapes Multipack Cracker Biscuits Mini Chicken Crimpy 8 pack, $2.50 / 100G
Lindt Excellence Dark Chocolate 85% Cocoa Block 100g, $6.50 / 100G
Violet Crumble Chocolate Bar 50G, $5.00 / 100G
Arnott's Malt-o-Milk Plain Biscuits Biscuits 250g, $1.32 / 100G
Goodness Me Really Fruity Sticks Strawberry & Blueberry 8 Pack, $5.00 / 100G
Lotus Biscoff Caramelised Biscuit 250g, $1.80 / 100G
