Nobby's Salted Beer Nuts 375g, $10.67 / 1KG
Nice & Natural Chocolate Nut Bars Honeycomb 180g, $3.06 / 100G
Arnott's Tim Tam Deluxe Dark Choc Mint Chocolate Biscuits 175g, $3.71 / 100G
Carman's Low Sugar Low Carb Bar Honeycomb Whip 160g, $5.31 / 100G
Olina's Bakehouse Artisan Crackers Honey & Almond 100g, $4.50 / 100G
PopCorners Popcorn Chips Share Pack Sweet Chilli 130g, $3.69 / 100G
Whittaker's Honey Nougat & Almond Creamy Milk Chocolate Bar 250g, $3.40 / 100G
Arnott's Gluten Free Teevee Snacks Original Biscuits 130g, $4.23 / 100G
Pandaroo Snacks Jelly Fruit Mini Cups 380g, $0.66 / 100G
